score,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
default_policy,1727345213,,False,657,f5f9f_00001,2024-09-26_18-06-53,0.02028369903564453,21.92896270751953,4156193,gpu2gate1,10.64.32.126,21.92896270751953,657
default_policy,1727345213,,False,658,f5f9f_00001,2024-09-26_18-06-53,0.018147945404052734,21.947110652923584,4156193,gpu2gate1,10.64.32.126,21.947110652923584,658
default_policy,1727345213,,False,659,f5f9f_00001,2024-09-26_18-06-53,0.018339157104492188,21.965449810028076,4156193,gpu2gate1,10.64.32.126,21.965449810028076,659
default_policy,1727345213,,False,660,f5f9f_00001,2024-09-26_18-06-53,0.022097110748291016,21.987546920776367,4156193,gpu2gate1,10.64.32.126,21.987546920776367,660
default_policy,1727345213,,False,661,f5f9f_00001,2024-09-26_18-06-53,0.02028822898864746,22.007835149765015,4156193,gpu2gate1,10.64.32.126,22.007835149765015,661
default_policy,1727345213,,False,662,f5f9f_00001,2024-09-26_18-06-53,0.020967483520507812,22.028802633285522,4156193,gpu2gate1,10.64.32.126,22.028802633285522,662
default_policy,1727345213,,False,663,f5f9f_00001,2024-09-26_18-06-53,0.01751089096069336,22.046313524246216,4156193,gpu2gate1,10.64.32.126,22.046313524246216,663
default_policy,1727345213,,False,664,f5f9f_00001,2024-09-26_18-06-53,0.016597747802734375,22.06291127204895,4156193,gpu2gate1,10.64.32.126,22.06291127204895,664
default_policy,1727345213,,False,665,f5f9f_00001,2024-09-26_18-06-53,0.03377127647399902,22.09668254852295,4156193,gpu2gate1,10.64.32.126,22.09668254852295,665
default_policy,1727345213,,False,666,f5f9f_00001,2024-09-26_18-06-53,0.03517007827758789,22.131852626800537,4156193,gpu2gate1,10.64.32.126,22.131852626800537,666
default_policy,1727345213,,False,667,f5f9f_00001,2024-09-26_18-06-53,0.02953028678894043,22.161382913589478,4156193,gpu2gate1,10.64.32.126,22.161382913589478,667
default_policy,1727345213,,False,668,f5f9f_00001,2024-09-26_18-06-53,0.022997379302978516,22.184380292892456,4156193,gpu2gate1,10.64.32.126,22.184380292892456,668
default_policy,1727345213,,False,669,f5f9f_00001,2024-09-26_18-06-53,0.02482151985168457,22.20920181274414,4156193,gpu2gate1,10.64.32.126,22.20920181274414,669
default_policy,1727345213,,False,670,f5f9f_00001,2024-09-26_18-06-53,0.029834747314453125,22.239036560058594,4156193,gpu2gate1,10.64.32.126,22.239036560058594,670
default_policy,1727345213,,False,671,f5f9f_00001,2024-09-26_18-06-53,0.024550914764404297,22.263587474822998,4156193,gpu2gate1,10.64.32.126,22.263587474822998,671
default_policy,1727345213,,False,672,f5f9f_00001,2024-09-26_18-06-53,0.021869659423828125,22.285457134246826,4156193,gpu2gate1,10.64.32.126,22.285457134246826,672
default_policy,1727345213,,False,673,f5f9f_00001,2024-09-26_18-06-53,0.018671751022338867,22.304128885269165,4156193,gpu2gate1,10.64.32.126,22.304128885269165,673
default_policy,1727345213,,False,674,f5f9f_00001,2024-09-26_18-06-53,0.03921031951904297,22.343339204788208,4156193,gpu2gate1,10.64.32.126,22.343339204788208,674
default_policy,1727345213,,False,675,f5f9f_00001,2024-09-26_18-06-53,0.03918194770812988,22.382521152496338,4156193,gpu2gate1,10.64.32.126,22.382521152496338,675
default_policy,1727345213,,False,676,f5f9f_00001,2024-09-26_18-06-53,0.037325143814086914,22.419846296310425,4156193,gpu2gate1,10.64.32.126,22.419846296310425,676
default_policy,1727345214,,False,677,f5f9f_00001,2024-09-26_18-06-54,0.0264279842376709,22.446274280548096,4156193,gpu2gate1,10.64.32.126,22.446274280548096,677
default_policy,1727345214,,False,678,f5f9f_00001,2024-09-26_18-06-54,0.0310513973236084,22.477325677871704,4156193,gpu2gate1,10.64.32.126,22.477325677871704,678
default_policy,1727345214,,False,679,f5f9f_00001,2024-09-26_18-06-54,0.0261991024017334,22.503524780273438,4156193,gpu2gate1,10.64.32.126,22.503524780273438,679
default_policy,1727345214,,False,680,f5f9f_00001,2024-09-26_18-06-54,0.03194022178649902,22.535465002059937,4156193,gpu2gate1,10.64.32.126,22.535465002059937,680
default_policy,1727345214,,False,681,f5f9f_00001,2024-09-26_18-06-54,0.029288768768310547,22.564753770828247,4156193,gpu2gate1,10.64.32.126,22.564753770828247,681
default_policy,1727345214,,False,682,f5f9f_00001,2024-09-26_18-06-54,0.02780938148498535,22.592563152313232,4156193,gpu2gate1,10.64.32.126,22.592563152313232,682
default_policy,1727345214,,False,683,f5f9f_00001,2024-09-26_18-06-54,0.025299787521362305,22.617862939834595,4156193,gpu2gate1,10.64.32.126,22.617862939834595,683
default_policy,1727345214,,False,684,f5f9f_00001,2024-09-26_18-06-54,0.021221160888671875,22.639084100723267,4156193,gpu2gate1,10.64.32.126,22.639084100723267,684
default_policy,1727345214,,False,685,f5f9f_00001,2024-09-26_18-06-54,0.022023916244506836,22.661108016967773,4156193,gpu2gate1,10.64.32.126,22.661108016967773,685
default_policy,1727345214,,False,686,f5f9f_00001,2024-09-26_18-06-54,0.020636320114135742,22.68174433708191,4156193,gpu2gate1,10.64.32.126,22.68174433708191,686
default_policy,1727345214,,False,687,f5f9f_00001,2024-09-26_18-06-54,0.020610809326171875,22.70235514640808,4156193,gpu2gate1,10.64.32.126,22.70235514640808,687
default_policy,1727345214,,False,688,f5f9f_00001,2024-09-26_18-06-54,0.017868995666503906,22.720224142074585,4156193,gpu2gate1,10.64.32.126,22.720224142074585,688
default_policy,1727345214,,False,689,f5f9f_00001,2024-09-26_18-06-54,0.0321650505065918,22.752389192581177,4156193,gpu2gate1,10.64.32.126,22.752389192581177,689
default_policy,1727345214,,False,690,f5f9f_00001,2024-09-26_18-06-54,0.030164480209350586,22.782553672790527,4156193,gpu2gate1,10.64.32.126,22.782553672790527,690
default_policy,1727345214,,False,691,f5f9f_00001,2024-09-26_18-06-54,0.036469459533691406,22.81902313232422,4156193,gpu2gate1,10.64.32.126,22.81902313232422,691
default_policy,1727345214,,False,692,f5f9f_00001,2024-09-26_18-06-54,0.03178977966308594,22.850812911987305,4156193,gpu2gate1,10.64.32.126,22.850812911987305,692
default_policy,1727345214,,False,693,f5f9f_00001,2024-09-26_18-06-54,0.030547380447387695,22.881360292434692,4156193,gpu2gate1,10.64.32.126,22.881360292434692,693
default_policy,1727345214,,False,694,f5f9f_00001,2024-09-26_18-06-54,0.03892779350280762,22.9202880859375,4156193,gpu2gate1,10.64.32.126,22.9202880859375,694
default_policy,1727345214,,False,695,f5f9f_00001,2024-09-26_18-06-54,0.03767657279968262,22.957964658737183,4156193,gpu2gate1,10.64.32.126,22.957964658737183,695
default_policy,1727345214,,False,696,f5f9f_00001,2024-09-26_18-06-54,0.03003215789794922,22.987996816635132,4156193,gpu2gate1,10.64.32.126,22.987996816635132,696
default_policy,1727345214,,False,697,f5f9f_00001,2024-09-26_18-06-54,0.022866010665893555,23.010862827301025,4156193,gpu2gate1,10.64.32.126,23.010862827301025,697
default_policy,1727345214,,False,698,f5f9f_00001,2024-09-26_18-06-54,0.024646759033203125,23.03550958633423,4156193,gpu2gate1,10.64.32.126,23.03550958633423,698
default_policy,1727345214,,False,699,f5f9f_00001,2024-09-26_18-06-54,0.029889345169067383,23.065398931503296,4156193,gpu2gate1,10.64.32.126,23.065398931503296,699
default_policy,1727345214,,False,700,f5f9f_00001,2024-09-26_18-06-54,0.03717398643493652,23.102572917938232,4156193,gpu2gate1,10.64.32.126,23.102572917938232,700
default_policy,1727345214,,False,701,f5f9f_00001,2024-09-26_18-06-54,0.030665159225463867,23.133238077163696,4156193,gpu2gate1,10.64.32.126,23.133238077163696,701
default_policy,1727345215,,False,702,f5f9f_00001,2024-09-26_18-06-55,0.0318756103515625,23.16511368751526,4156193,gpu2gate1,10.64.32.126,23.16511368751526,702
default_policy,1727345215,,False,703,f5f9f_00001,2024-09-26_18-06-55,0.029727458953857422,23.194841146469116,4156193,gpu2gate1,10.64.32.126,23.194841146469116,703
default_policy,1727345215,,False,704,f5f9f_00001,2024-09-26_18-06-55,0.022110939025878906,23.216952085494995,4156193,gpu2gate1,10.64.32.126,23.216952085494995,704
default_policy,1727345215,,False,705,f5f9f_00001,2024-09-26_18-06-55,0.020554065704345703,23.23750615119934,4156193,gpu2gate1,10.64.32.126,23.23750615119934,705
default_policy,1727345215,,False,706,f5f9f_00001,2024-09-26_18-06-55,0.030452728271484375,23.267958879470825,4156193,gpu2gate1,10.64.32.126,23.267958879470825,706
default_policy,1727345215,,False,707,f5f9f_00001,2024-09-26_18-06-55,0.02525472640991211,23.293213605880737,4156193,gpu2gate1,10.64.32.126,23.293213605880737,707
default_policy,1727345215,,False,708,f5f9f_00001,2024-09-26_18-06-55,0.02476334571838379,23.31797695159912,4156193,gpu2gate1,10.64.32.126,23.31797695159912,708
default_policy,1727345215,,False,709,f5f9f_00001,2024-09-26_18-06-55,0.019916534423828125,23.33789348602295,4156193,gpu2gate1,10.64.32.126,23.33789348602295,709
default_policy,1727345215,,False,710,f5f9f_00001,2024-09-26_18-06-55,0.019624948501586914,23.357518434524536,4156193,gpu2gate1,10.64.32.126,23.357518434524536,710
default_policy,1727345215,,False,711,f5f9f_00001,2024-09-26_18-06-55,0.021275997161865234,23.3787944316864,4156193,gpu2gate1,10.64.32.126,23.3787944316864,711
default_policy,1727345215,,False,712,f5f9f_00001,2024-09-26_18-06-55,0.01890850067138672,23.397702932357788,4156193,gpu2gate1,10.64.32.126,23.397702932357788,712
default_policy,1727345215,,False,713,f5f9f_00001,2024-09-26_18-06-55,0.018273353576660156,23.41597628593445,4156193,gpu2gate1,10.64.32.126,23.41597628593445,713
default_policy,1727345215,,False,714,f5f9f_00001,2024-09-26_18-06-55,0.020191669464111328,23.43616795539856,4156193,gpu2gate1,10.64.32.126,23.43616795539856,714
default_policy,1727345215,,False,715,f5f9f_00001,2024-09-26_18-06-55,0.018587589263916016,23.454755544662476,4156193,gpu2gate1,10.64.32.126,23.454755544662476,715
default_policy,1727345215,,False,716,f5f9f_00001,2024-09-26_18-06-55,0.017708301544189453,23.472463846206665,4156193,gpu2gate1,10.64.32.126,23.472463846206665,716
default_policy,1727345215,,False,717,f5f9f_00001,2024-09-26_18-06-55,0.017459869384765625,23.48992371559143,4156193,gpu2gate1,10.64.32.126,23.48992371559143,717
default_policy,1727345215,,False,718,f5f9f_00001,2024-09-26_18-06-55,0.018039226531982422,23.507962942123413,4156193,gpu2gate1,10.64.32.126,23.507962942123413,718
default_policy,1727345215,,False,719,f5f9f_00001,2024-09-26_18-06-55,0.019542455673217773,23.52750539779663,4156193,gpu2gate1,10.64.32.126,23.52750539779663,719
default_policy,1727345215,,False,720,f5f9f_00001,2024-09-26_18-06-55,0.03274035453796387,23.560245752334595,4156193,gpu2gate1,10.64.32.126,23.560245752334595,720
default_policy,1727345215,,False,721,f5f9f_00001,2024-09-26_18-06-55,0.030625104904174805,23.59087085723877,4156193,gpu2gate1,10.64.32.126,23.59087085723877,721
default_policy,1727345215,,False,722,f5f9f_00001,2024-09-26_18-06-55,0.02974987030029297,23.620620727539062,4156193,gpu2gate1,10.64.32.126,23.620620727539062,722
default_policy,1727345215,,False,723,f5f9f_00001,2024-09-26_18-06-55,0.0279541015625,23.648574829101562,4156193,gpu2gate1,10.64.32.126,23.648574829101562,723
default_policy,1727345215,,False,724,f5f9f_00001,2024-09-26_18-06-55,0.027215242385864258,23.675790071487427,4156193,gpu2gate1,10.64.32.126,23.675790071487427,724
default_policy,1727345215,,False,725,f5f9f_00001,2024-09-26_18-06-55,0.021603822708129883,23.697393894195557,4156193,gpu2gate1,10.64.32.126,23.697393894195557,725
default_policy,1727345215,,False,726,f5f9f_00001,2024-09-26_18-06-55,0.0268707275390625,23.72426462173462,4156193,gpu2gate1,10.64.32.126,23.72426462173462,726
default_policy,1727345215,,False,727,f5f9f_00001,2024-09-26_18-06-55,0.02580857276916504,23.750073194503784,4156193,gpu2gate1,10.64.32.126,23.750073194503784,727
default_policy,1727345215,,False,728,f5f9f_00001,2024-09-26_18-06-55,0.02152872085571289,23.771601915359497,4156193,gpu2gate1,10.64.32.126,23.771601915359497,728
default_policy,1727345215,,False,729,f5f9f_00001,2024-09-26_18-06-55,0.018506765365600586,23.790108680725098,4156193,gpu2gate1,10.64.32.126,23.790108680725098,729
default_policy,1727345215,,False,730,f5f9f_00001,2024-09-26_18-06-55,0.01968240737915039,23.809791088104248,4156193,gpu2gate1,10.64.32.126,23.809791088104248,730
default_policy,1727345216,,False,731,f5f9f_00001,2024-09-26_18-06-56,0.01724696159362793,23.827038049697876,4156193,gpu2gate1,10.64.32.126,23.827038049697876,731
default_policy,1727345216,,False,732,f5f9f_00001,2024-09-26_18-06-56,0.019634485244750977,23.846672534942627,4156193,gpu2gate1,10.64.32.126,23.846672534942627,732
default_policy,1727345216,,False,733,f5f9f_00001,2024-09-26_18-06-56,0.016892433166503906,23.86356496810913,4156193,gpu2gate1,10.64.32.126,23.86356496810913,733
default_policy,1727345216,,False,734,f5f9f_00001,2024-09-26_18-06-56,0.0306549072265625,23.894219875335693,4156193,gpu2gate1,10.64.32.126,23.894219875335693,734
default_policy,1727345216,,False,735,f5f9f_00001,2024-09-26_18-06-56,0.02562570571899414,23.919845581054688,4156193,gpu2gate1,10.64.32.126,23.919845581054688,735
default_policy,1727345216,,False,736,f5f9f_00001,2024-09-26_18-06-56,0.021620512008666992,23.941466093063354,4156193,gpu2gate1,10.64.32.126,23.941466093063354,736
default_policy,1727345216,,False,737,f5f9f_00001,2024-09-26_18-06-56,0.01998305320739746,23.961449146270752,4156193,gpu2gate1,10.64.32.126,23.961449146270752,737
default_policy,1727345216,,False,738,f5f9f_00001,2024-09-26_18-06-56,0.02112102508544922,23.9825701713562,4156193,gpu2gate1,10.64.32.126,23.9825701713562,738
default_policy,1727345216,,False,739,f5f9f_00001,2024-09-26_18-06-56,0.03085160255432129,24.013421773910522,4156193,gpu2gate1,10.64.32.126,24.013421773910522,739
default_policy,1727345216,,False,740,f5f9f_00001,2024-09-26_18-06-56,0.03049468994140625,24.04391646385193,4156193,gpu2gate1,10.64.32.126,24.04391646385193,740
default_policy,1727345216,,False,741,f5f9f_00001,2024-09-26_18-06-56,0.03137826919555664,24.075294733047485,4156193,gpu2gate1,10.64.32.126,24.075294733047485,741
default_policy,1727345216,,False,742,f5f9f_00001,2024-09-26_18-06-56,0.027709007263183594,24.10300374031067,4156193,gpu2gate1,10.64.32.126,24.10300374031067,742
default_policy,1727345216,,False,743,f5f9f_00001,2024-09-26_18-06-56,0.025585174560546875,24.128588914871216,4156193,gpu2gate1,10.64.32.126,24.128588914871216,743
default_policy,1727345216,,False,744,f5f9f_00001,2024-09-26_18-06-56,0.023270130157470703,24.151859045028687,4156193,gpu2gate1,10.64.32.126,24.151859045028687,744
default_policy,1727345216,,False,745,f5f9f_00001,2024-09-26_18-06-56,0.02099013328552246,24.17284917831421,4156193,gpu2gate1,10.64.32.126,24.17284917831421,745
default_policy,1727345216,,False,746,f5f9f_00001,2024-09-26_18-06-56,0.020949363708496094,24.193798542022705,4156193,gpu2gate1,10.64.32.126,24.193798542022705,746
default_policy,1727345216,,False,747,f5f9f_00001,2024-09-26_18-06-56,0.023221731185913086,24.217020273208618,4156193,gpu2gate1,10.64.32.126,24.217020273208618,747
default_policy,1727345216,,False,748,f5f9f_00001,2024-09-26_18-06-56,0.022014856338500977,24.23903512954712,4156193,gpu2gate1,10.64.32.126,24.23903512954712,748
default_policy,1727345216,,False,749,f5f9f_00001,2024-09-26_18-06-56,0.019170761108398438,24.258205890655518,4156193,gpu2gate1,10.64.32.126,24.258205890655518,749
default_policy,1727345216,,False,750,f5f9f_00001,2024-09-26_18-06-56,0.020503520965576172,24.278709411621094,4156193,gpu2gate1,10.64.32.126,24.278709411621094,750
default_policy,1727345216,,False,751,f5f9f_00001,2024-09-26_18-06-56,0.017896652221679688,24.296606063842773,4156193,gpu2gate1,10.64.32.126,24.296606063842773,751
default_policy,1727345216,,False,752,f5f9f_00001,2024-09-26_18-06-56,0.01698923110961914,24.313595294952393,4156193,gpu2gate1,10.64.32.126,24.313595294952393,752
default_policy,1727345216,,False,753,f5f9f_00001,2024-09-26_18-06-56,0.020763874053955078,24.334359169006348,4156193,gpu2gate1,10.64.32.126,24.334359169006348,753
default_policy,1727345216,,False,754,f5f9f_00001,2024-09-26_18-06-56,0.018651962280273438,24.35301113128662,4156193,gpu2gate1,10.64.32.126,24.35301113128662,754
default_policy,1727345216,,False,755,f5f9f_00001,2024-09-26_18-06-56,0.03105306625366211,24.384064197540283,4156193,gpu2gate1,10.64.32.126,24.384064197540283,755
default_policy,1727345216,,False,756,f5f9f_00001,2024-09-26_18-06-56,0.03168630599975586,24.41575050354004,4156193,gpu2gate1,10.64.32.126,24.41575050354004,756
default_policy,1727345216,,False,757,f5f9f_00001,2024-09-26_18-06-56,0.036989450454711914,24.45273995399475,4156193,gpu2gate1,10.64.32.126,24.45273995399475,757
default_policy,1727345216,,False,758,f5f9f_00001,2024-09-26_18-06-56,0.04526662826538086,24.498006582260132,4156193,gpu2gate1,10.64.32.126,24.498006582260132,758
default_policy,1727345217,,False,759,f5f9f_00001,2024-09-26_18-06-57,0.03251361846923828,24.53052020072937,4156193,gpu2gate1,10.64.32.126,24.53052020072937,759
default_policy,1727345217,,False,760,f5f9f_00001,2024-09-26_18-06-57,0.02421855926513672,24.554738759994507,4156193,gpu2gate1,10.64.32.126,24.554738759994507,760
default_policy,1727345217,,False,761,f5f9f_00001,2024-09-26_18-06-57,0.031150341033935547,24.585889101028442,4156193,gpu2gate1,10.64.32.126,24.585889101028442,761
default_policy,1727345217,,False,762,f5f9f_00001,2024-09-26_18-06-57,0.03229093551635742,24.6181800365448,4156193,gpu2gate1,10.64.32.126,24.6181800365448,762
default_policy,1727345217,,False,763,f5f9f_00001,2024-09-26_18-06-57,0.03061389923095703,24.648793935775757,4156193,gpu2gate1,10.64.32.126,24.648793935775757,763
default_policy,1727345217,,False,764,f5f9f_00001,2024-09-26_18-06-57,0.03088831901550293,24.67968225479126,4156193,gpu2gate1,10.64.32.126,24.67968225479126,764
default_policy,1727345217,,False,765,f5f9f_00001,2024-09-26_18-06-57,0.0388185977935791,24.71850085258484,4156193,gpu2gate1,10.64.32.126,24.71850085258484,765
default_policy,1727345217,,False,766,f5f9f_00001,2024-09-26_18-06-57,0.037348031997680664,24.75584888458252,4156193,gpu2gate1,10.64.32.126,24.75584888458252,766
default_policy,1727345217,,False,767,f5f9f_00001,2024-09-26_18-06-57,0.03580832481384277,24.791657209396362,4156193,gpu2gate1,10.64.32.126,24.791657209396362,767
default_policy,1727345217,,False,768,f5f9f_00001,2024-09-26_18-06-57,0.03193235397338867,24.82358956336975,4156193,gpu2gate1,10.64.32.126,24.82358956336975,768
default_policy,1727345217,,False,769,f5f9f_00001,2024-09-26_18-06-57,0.029134511947631836,24.852724075317383,4156193,gpu2gate1,10.64.32.126,24.852724075317383,769
default_policy,1727345217,,False,770,f5f9f_00001,2024-09-26_18-06-57,0.029254436492919922,24.881978511810303,4156193,gpu2gate1,10.64.32.126,24.881978511810303,770
default_policy,1727345217,,False,771,f5f9f_00001,2024-09-26_18-06-57,0.02543354034423828,24.90741205215454,4156193,gpu2gate1,10.64.32.126,24.90741205215454,771
default_policy,1727345217,,False,772,f5f9f_00001,2024-09-26_18-06-57,0.02204132080078125,24.929453372955322,4156193,gpu2gate1,10.64.32.126,24.929453372955322,772
default_policy,1727345217,,False,773,f5f9f_00001,2024-09-26_18-06-57,0.02143383026123047,24.950887203216553,4156193,gpu2gate1,10.64.32.126,24.950887203216553,773
default_policy,1727345217,,False,774,f5f9f_00001,2024-09-26_18-06-57,0.018800973892211914,24.969688177108765,4156193,gpu2gate1,10.64.32.126,24.969688177108765,774
default_policy,1727345217,,False,775,f5f9f_00001,2024-09-26_18-06-57,0.018038272857666016,24.98772644996643,4156193,gpu2gate1,10.64.32.126,24.98772644996643,775
default_policy,1727345217,,False,776,f5f9f_00001,2024-09-26_18-06-57,0.018225908279418945,25.00595235824585,4156193,gpu2gate1,10.64.32.126,25.00595235824585,776
default_policy,1727345217,,False,777,f5f9f_00001,2024-09-26_18-06-57,0.018007755279541016,25.02396011352539,4156193,gpu2gate1,10.64.32.126,25.02396011352539,777
default_policy,1727345217,,False,778,f5f9f_00001,2024-09-26_18-06-57,0.018126249313354492,25.042086362838745,4156193,gpu2gate1,10.64.32.126,25.042086362838745,778
default_policy,1727345217,,False,779,f5f9f_00001,2024-09-26_18-06-57,0.018781423568725586,25.06086778640747,4156193,gpu2gate1,10.64.32.126,25.06086778640747,779
default_policy,1727345217,,False,780,f5f9f_00001,2024-09-26_18-06-57,0.03511238098144531,25.095980167388916,4156193,gpu2gate1,10.64.32.126,25.095980167388916,780
default_policy,1727345217,,False,781,f5f9f_00001,2024-09-26_18-06-57,0.026561975479125977,25.122542142868042,4156193,gpu2gate1,10.64.32.126,25.122542142868042,781
default_policy,1727345217,,False,782,f5f9f_00001,2024-09-26_18-06-57,0.03795790672302246,25.160500049591064,4156193,gpu2gate1,10.64.32.126,25.160500049591064,782
default_policy,1727345217,,False,783,f5f9f_00001,2024-09-26_18-06-57,0.03398561477661133,25.194485664367676,4156193,gpu2gate1,10.64.32.126,25.194485664367676,783
default_policy,1727345217,,False,784,f5f9f_00001,2024-09-26_18-06-57,0.02570652961730957,25.220192193984985,4156193,gpu2gate1,10.64.32.126,25.220192193984985,784
default_policy,1727345218,,False,785,f5f9f_00001,2024-09-26_18-06-58,0.04271531105041504,25.2629075050354,4156193,gpu2gate1,10.64.32.126,25.2629075050354,785
default_policy,1727345218,,False,786,f5f9f_00001,2024-09-26_18-06-58,0.0397186279296875,25.302626132965088,4156193,gpu2gate1,10.64.32.126,25.302626132965088,786
default_policy,1727345218,,False,787,f5f9f_00001,2024-09-26_18-06-58,0.03332686424255371,25.33595299720764,4156193,gpu2gate1,10.64.32.126,25.33595299720764,787
default_policy,1727345218,,False,788,f5f9f_00001,2024-09-26_18-06-58,0.038082122802734375,25.374035120010376,4156193,gpu2gate1,10.64.32.126,25.374035120010376,788
default_policy,1727345218,,False,789,f5f9f_00001,2024-09-26_18-06-58,0.029932737350463867,25.40396785736084,4156193,gpu2gate1,10.64.32.126,25.40396785736084,789
default_policy,1727345218,,False,790,f5f9f_00001,2024-09-26_18-06-58,0.028664588928222656,25.432632446289062,4156193,gpu2gate1,10.64.32.126,25.432632446289062,790
default_policy,1727345218,,False,791,f5f9f_00001,2024-09-26_18-06-58,0.030820846557617188,25.46345329284668,4156193,gpu2gate1,10.64.32.126,25.46345329284668,791
default_policy,1727345218,,False,792,f5f9f_00001,2024-09-26_18-06-58,0.02794790267944336,25.491401195526123,4156193,gpu2gate1,10.64.32.126,25.491401195526123,792
default_policy,1727345218,,False,793,f5f9f_00001,2024-09-26_18-06-58,0.034178972244262695,25.525580167770386,4156193,gpu2gate1,10.64.32.126,25.525580167770386,793
default_policy,1727345218,,False,794,f5f9f_00001,2024-09-26_18-06-58,0.0315549373626709,25.557135105133057,4156193,gpu2gate1,10.64.32.126,25.557135105133057,794
default_policy,1727345218,,False,795,f5f9f_00001,2024-09-26_18-06-58,0.029224395751953125,25.58635950088501,4156193,gpu2gate1,10.64.32.126,25.58635950088501,795
default_policy,1727345218,,False,796,f5f9f_00001,2024-09-26_18-06-58,0.028062105178833008,25.614421606063843,4156193,gpu2gate1,10.64.32.126,25.614421606063843,796
default_policy,1727345218,,False,797,f5f9f_00001,2024-09-26_18-06-58,0.02402019500732422,25.638441801071167,4156193,gpu2gate1,10.64.32.126,25.638441801071167,797
default_policy,1727345218,,False,798,f5f9f_00001,2024-09-26_18-06-58,0.02156519889831543,25.660006999969482,4156193,gpu2gate1,10.64.32.126,25.660006999969482,798
default_policy,1727345218,,False,799,f5f9f_00001,2024-09-26_18-06-58,0.01876544952392578,25.678772449493408,4156193,gpu2gate1,10.64.32.126,25.678772449493408,799
default_policy,1727345218,,False,800,f5f9f_00001,2024-09-26_18-06-58,0.0367581844329834,25.71553063392639,4156193,gpu2gate1,10.64.32.126,25.71553063392639,800
default_policy,1727345218,,False,801,f5f9f_00001,2024-09-26_18-06-58,0.0286407470703125,25.744171380996704,4156193,gpu2gate1,10.64.32.126,25.744171380996704,801
default_policy,1727345218,,False,802,f5f9f_00001,2024-09-26_18-06-58,0.024187326431274414,25.76835870742798,4156193,gpu2gate1,10.64.32.126,25.76835870742798,802
default_policy,1727345218,,False,803,f5f9f_00001,2024-09-26_18-06-58,0.023610591888427734,25.791969299316406,4156193,gpu2gate1,10.64.32.126,25.791969299316406,803
default_policy,1727345218,,False,804,f5f9f_00001,2024-09-26_18-06-58,0.03237438201904297,25.82434368133545,4156193,gpu2gate1,10.64.32.126,25.82434368133545,804
default_policy,1727345218,,False,805,f5f9f_00001,2024-09-26_18-06-58,0.031187772750854492,25.855531454086304,4156193,gpu2gate1,10.64.32.126,25.855531454086304,805
default_policy,1727345218,,False,806,f5f9f_00001,2024-09-26_18-06-58,0.03284502029418945,25.888376474380493,4156193,gpu2gate1,10.64.32.126,25.888376474380493,806
default_policy,1727345218,,False,807,f5f9f_00001,2024-09-26_18-06-58,0.030458450317382812,25.918834924697876,4156193,gpu2gate1,10.64.32.126,25.918834924697876,807
default_policy,1727345218,,False,808,f5f9f_00001,2024-09-26_18-06-58,0.03684067726135254,25.95567560195923,4156193,gpu2gate1,10.64.32.126,25.95567560195923,808
default_policy,1727345219,,False,809,f5f9f_00001,2024-09-26_18-06-59,0.02945232391357422,25.985127925872803,4156193,gpu2gate1,10.64.32.126,25.985127925872803,809
default_policy,1727345219,,False,810,f5f9f_00001,2024-09-26_18-06-59,0.027861356735229492,26.012989282608032,4156193,gpu2gate1,10.64.32.126,26.012989282608032,810
default_policy,1727345219,,False,811,f5f9f_00001,2024-09-26_18-06-59,0.02213287353515625,26.03512215614319,4156193,gpu2gate1,10.64.32.126,26.03512215614319,811
default_policy,1727345219,,False,812,f5f9f_00001,2024-09-26_18-06-59,0.022480487823486328,26.057602643966675,4156193,gpu2gate1,10.64.32.126,26.057602643966675,812
default_policy,1727345219,,False,813,f5f9f_00001,2024-09-26_18-06-59,0.020601987838745117,26.07820463180542,4156193,gpu2gate1,10.64.32.126,26.07820463180542,813
default_policy,1727345219,,False,814,f5f9f_00001,2024-09-26_18-06-59,0.020874977111816406,26.099079608917236,4156193,gpu2gate1,10.64.32.126,26.099079608917236,814
default_policy,1727345219,,False,815,f5f9f_00001,2024-09-26_18-06-59,0.020682334899902344,26.11976194381714,4156193,gpu2gate1,10.64.32.126,26.11976194381714,815
default_policy,1727345219,,False,816,f5f9f_00001,2024-09-26_18-06-59,0.02225661277770996,26.14201855659485,4156193,gpu2gate1,10.64.32.126,26.14201855659485,816
default_policy,1727345219,,False,817,f5f9f_00001,2024-09-26_18-06-59,0.019519805908203125,26.16153836250305,4156193,gpu2gate1,10.64.32.126,26.16153836250305,817
default_policy,1727345219,,False,818,f5f9f_00001,2024-09-26_18-06-59,0.038520097732543945,26.200058460235596,4156193,gpu2gate1,10.64.32.126,26.200058460235596,818
default_policy,1727345219,,False,819,f5f9f_00001,2024-09-26_18-06-59,0.029053211212158203,26.229111671447754,4156193,gpu2gate1,10.64.32.126,26.229111671447754,819
default_policy,1727345219,,False,820,f5f9f_00001,2024-09-26_18-06-59,0.030382871627807617,26.25949454307556,4156193,gpu2gate1,10.64.32.126,26.25949454307556,820
default_policy,1727345219,,False,821,f5f9f_00001,2024-09-26_18-06-59,0.029486894607543945,26.288981437683105,4156193,gpu2gate1,10.64.32.126,26.288981437683105,821
