score,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
default_policy,1727345207,,False,491,f5f9f_00000,2024-09-26_18-06-47,0.016390562057495117,17.602015018463135,4156192,gpu2gate1,10.64.32.126,17.602015018463135,491
default_policy,1727345207,,False,492,f5f9f_00000,2024-09-26_18-06-47,0.01734018325805664,17.61935520172119,4156192,gpu2gate1,10.64.32.126,17.61935520172119,492
default_policy,1727345207,,False,493,f5f9f_00000,2024-09-26_18-06-47,0.01795363426208496,17.637308835983276,4156192,gpu2gate1,10.64.32.126,17.637308835983276,493
default_policy,1727345207,,False,494,f5f9f_00000,2024-09-26_18-06-47,0.01728677749633789,17.654595613479614,4156192,gpu2gate1,10.64.32.126,17.654595613479614,494
default_policy,1727345207,,False,495,f5f9f_00000,2024-09-26_18-06-47,0.017579317092895508,17.67217493057251,4156192,gpu2gate1,10.64.32.126,17.67217493057251,495
default_policy,1727345207,,False,496,f5f9f_00000,2024-09-26_18-06-47,0.017460107803344727,17.689635038375854,4156192,gpu2gate1,10.64.32.126,17.689635038375854,496
default_policy,1727345207,,False,497,f5f9f_00000,2024-09-26_18-06-47,0.0188596248626709,17.708494663238525,4156192,gpu2gate1,10.64.32.126,17.708494663238525,497
default_policy,1727345207,,False,498,f5f9f_00000,2024-09-26_18-06-47,0.031996726989746094,17.74049139022827,4156192,gpu2gate1,10.64.32.126,17.74049139022827,498
default_policy,1727345207,,False,499,f5f9f_00000,2024-09-26_18-06-47,0.029703617095947266,17.77019500732422,4156192,gpu2gate1,10.64.32.126,17.77019500732422,499
default_policy,1727345207,,False,500,f5f9f_00000,2024-09-26_18-06-47,0.024797439575195312,17.794992446899414,4156192,gpu2gate1,10.64.32.126,17.794992446899414,500
default_policy,1727345207,,False,501,f5f9f_00000,2024-09-26_18-06-47,0.02360844612121582,17.81860089302063,4156192,gpu2gate1,10.64.32.126,17.81860089302063,501
default_policy,1727345207,,False,502,f5f9f_00000,2024-09-26_18-06-47,0.024156808853149414,17.84275770187378,4156192,gpu2gate1,10.64.32.126,17.84275770187378,502
default_policy,1727345207,,False,503,f5f9f_00000,2024-09-26_18-06-47,0.021551132202148438,17.864308834075928,4156192,gpu2gate1,10.64.32.126,17.864308834075928,503
default_policy,1727345207,,False,504,f5f9f_00000,2024-09-26_18-06-47,0.02037668228149414,17.884685516357422,4156192,gpu2gate1,10.64.32.126,17.884685516357422,504
default_policy,1727345207,,False,505,f5f9f_00000,2024-09-26_18-06-47,0.020372629165649414,17.90505814552307,4156192,gpu2gate1,10.64.32.126,17.90505814552307,505
default_policy,1727345207,,False,506,f5f9f_00000,2024-09-26_18-06-47,0.019285202026367188,17.92434334754944,4156192,gpu2gate1,10.64.32.126,17.92434334754944,506
default_policy,1727345207,,False,507,f5f9f_00000,2024-09-26_18-06-47,0.021477460861206055,17.945820808410645,4156192,gpu2gate1,10.64.32.126,17.945820808410645,507
default_policy,1727345207,,False,508,f5f9f_00000,2024-09-26_18-06-47,0.01965641975402832,17.965477228164673,4156192,gpu2gate1,10.64.32.126,17.965477228164673,508
default_policy,1727345207,,False,509,f5f9f_00000,2024-09-26_18-06-47,0.01813364028930664,17.98361086845398,4156192,gpu2gate1,10.64.32.126,17.98361086845398,509
default_policy,1727345207,,False,510,f5f9f_00000,2024-09-26_18-06-47,0.018902301788330078,18.00251317024231,4156192,gpu2gate1,10.64.32.126,18.00251317024231,510
default_policy,1727345207,,False,511,f5f9f_00000,2024-09-26_18-06-47,0.01829814910888672,18.020811319351196,4156192,gpu2gate1,10.64.32.126,18.020811319351196,511
default_policy,1727345207,,False,512,f5f9f_00000,2024-09-26_18-06-47,0.018144845962524414,18.03895616531372,4156192,gpu2gate1,10.64.32.126,18.03895616531372,512
default_policy,1727345207,,False,513,f5f9f_00000,2024-09-26_18-06-47,0.016922473907470703,18.05587863922119,4156192,gpu2gate1,10.64.32.126,18.05587863922119,513
default_policy,1727345207,,False,514,f5f9f_00000,2024-09-26_18-06-47,0.018927574157714844,18.074806213378906,4156192,gpu2gate1,10.64.32.126,18.074806213378906,514
default_policy,1727345207,,False,515,f5f9f_00000,2024-09-26_18-06-47,0.020729780197143555,18.09553599357605,4156192,gpu2gate1,10.64.32.126,18.09553599357605,515
default_policy,1727345207,,False,516,f5f9f_00000,2024-09-26_18-06-47,0.02236628532409668,18.117902278900146,4156192,gpu2gate1,10.64.32.126,18.117902278900146,516
default_policy,1727345207,,False,517,f5f9f_00000,2024-09-26_18-06-47,0.035053253173828125,18.152955532073975,4156192,gpu2gate1,10.64.32.126,18.152955532073975,517
default_policy,1727345207,,False,518,f5f9f_00000,2024-09-26_18-06-47,0.035376548767089844,18.188332080841064,4156192,gpu2gate1,10.64.32.126,18.188332080841064,518
default_policy,1727345208,,False,519,f5f9f_00000,2024-09-26_18-06-48,0.028708934783935547,18.217041015625,4156192,gpu2gate1,10.64.32.126,18.217041015625,519
default_policy,1727345208,,False,520,f5f9f_00000,2024-09-26_18-06-48,0.03846621513366699,18.255507230758667,4156192,gpu2gate1,10.64.32.126,18.255507230758667,520
default_policy,1727345208,,False,521,f5f9f_00000,2024-09-26_18-06-48,0.03538227081298828,18.290889501571655,4156192,gpu2gate1,10.64.32.126,18.290889501571655,521
default_policy,1727345208,,False,522,f5f9f_00000,2024-09-26_18-06-48,0.03369474411010742,18.324584245681763,4156192,gpu2gate1,10.64.32.126,18.324584245681763,522
default_policy,1727345208,,False,523,f5f9f_00000,2024-09-26_18-06-48,0.030652523040771484,18.355236768722534,4156192,gpu2gate1,10.64.32.126,18.355236768722534,523
default_policy,1727345208,,False,524,f5f9f_00000,2024-09-26_18-06-48,0.024698972702026367,18.37993574142456,4156192,gpu2gate1,10.64.32.126,18.37993574142456,524
default_policy,1727345208,,False,525,f5f9f_00000,2024-09-26_18-06-48,0.024763822555541992,18.404699563980103,4156192,gpu2gate1,10.64.32.126,18.404699563980103,525
default_policy,1727345208,,False,526,f5f9f_00000,2024-09-26_18-06-48,0.02239203453063965,18.427091598510742,4156192,gpu2gate1,10.64.32.126,18.427091598510742,526
default_policy,1727345208,,False,527,f5f9f_00000,2024-09-26_18-06-48,0.019898653030395508,18.446990251541138,4156192,gpu2gate1,10.64.32.126,18.446990251541138,527
default_policy,1727345208,,False,528,f5f9f_00000,2024-09-26_18-06-48,0.02107977867126465,18.468070030212402,4156192,gpu2gate1,10.64.32.126,18.468070030212402,528
default_policy,1727345208,,False,529,f5f9f_00000,2024-09-26_18-06-48,0.019800424575805664,18.487870454788208,4156192,gpu2gate1,10.64.32.126,18.487870454788208,529
default_policy,1727345208,,False,530,f5f9f_00000,2024-09-26_18-06-48,0.016801118850708008,18.504671573638916,4156192,gpu2gate1,10.64.32.126,18.504671573638916,530
default_policy,1727345208,,False,531,f5f9f_00000,2024-09-26_18-06-48,0.025252342224121094,18.529923915863037,4156192,gpu2gate1,10.64.32.126,18.529923915863037,531
default_policy,1727345208,,False,532,f5f9f_00000,2024-09-26_18-06-48,0.03497767448425293,18.56490159034729,4156192,gpu2gate1,10.64.32.126,18.56490159034729,532
default_policy,1727345208,,False,533,f5f9f_00000,2024-09-26_18-06-48,0.039286136627197266,18.604187726974487,4156192,gpu2gate1,10.64.32.126,18.604187726974487,533
default_policy,1727345208,,False,534,f5f9f_00000,2024-09-26_18-06-48,0.032651424407958984,18.636839151382446,4156192,gpu2gate1,10.64.32.126,18.636839151382446,534
default_policy,1727345208,,False,535,f5f9f_00000,2024-09-26_18-06-48,0.03121471405029297,18.66805386543274,4156192,gpu2gate1,10.64.32.126,18.66805386543274,535
default_policy,1727345208,,False,536,f5f9f_00000,2024-09-26_18-06-48,0.02726006507873535,18.695313930511475,4156192,gpu2gate1,10.64.32.126,18.695313930511475,536
default_policy,1727345208,,False,537,f5f9f_00000,2024-09-26_18-06-48,0.02498173713684082,18.720295667648315,4156192,gpu2gate1,10.64.32.126,18.720295667648315,537
default_policy,1727345208,,False,538,f5f9f_00000,2024-09-26_18-06-48,0.023094654083251953,18.743390321731567,4156192,gpu2gate1,10.64.32.126,18.743390321731567,538
default_policy,1727345208,,False,539,f5f9f_00000,2024-09-26_18-06-48,0.021804332733154297,18.76519465446472,4156192,gpu2gate1,10.64.32.126,18.76519465446472,539
default_policy,1727345208,,False,540,f5f9f_00000,2024-09-26_18-06-48,0.02242255210876465,18.787617206573486,4156192,gpu2gate1,10.64.32.126,18.787617206573486,540
default_policy,1727345208,,False,541,f5f9f_00000,2024-09-26_18-06-48,0.022339820861816406,18.809957027435303,4156192,gpu2gate1,10.64.32.126,18.809957027435303,541
default_policy,1727345208,,False,542,f5f9f_00000,2024-09-26_18-06-48,0.022593975067138672,18.83255100250244,4156192,gpu2gate1,10.64.32.126,18.83255100250244,542
default_policy,1727345208,,False,543,f5f9f_00000,2024-09-26_18-06-48,0.023648738861083984,18.856199741363525,4156192,gpu2gate1,10.64.32.126,18.856199741363525,543
default_policy,1727345208,,False,544,f5f9f_00000,2024-09-26_18-06-48,0.019589662551879883,18.875789403915405,4156192,gpu2gate1,10.64.32.126,18.875789403915405,544
default_policy,1727345208,,False,545,f5f9f_00000,2024-09-26_18-06-48,0.021099090576171875,18.896888494491577,4156192,gpu2gate1,10.64.32.126,18.896888494491577,545
default_policy,1727345209,,False,546,f5f9f_00000,2024-09-26_18-06-49,0.02051401138305664,18.917402505874634,4156192,gpu2gate1,10.64.32.126,18.917402505874634,546
default_policy,1727345209,,False,547,f5f9f_00000,2024-09-26_18-06-49,0.02874588966369629,18.94614839553833,4156192,gpu2gate1,10.64.32.126,18.94614839553833,547
default_policy,1727345209,,False,548,f5f9f_00000,2024-09-26_18-06-49,0.037329912185668945,18.983478307724,4156192,gpu2gate1,10.64.32.126,18.983478307724,548
default_policy,1727345209,,False,549,f5f9f_00000,2024-09-26_18-06-49,0.030410051345825195,19.013888359069824,4156192,gpu2gate1,10.64.32.126,19.013888359069824,549
default_policy,1727345209,,False,550,f5f9f_00000,2024-09-26_18-06-49,0.02865123748779297,19.042539596557617,4156192,gpu2gate1,10.64.32.126,19.042539596557617,550
default_policy,1727345209,,False,551,f5f9f_00000,2024-09-26_18-06-49,0.040058135986328125,19.082597732543945,4156192,gpu2gate1,10.64.32.126,19.082597732543945,551
default_policy,1727345209,,False,552,f5f9f_00000,2024-09-26_18-06-49,0.035086870193481445,19.117684602737427,4156192,gpu2gate1,10.64.32.126,19.117684602737427,552
default_policy,1727345209,,False,553,f5f9f_00000,2024-09-26_18-06-49,0.02716827392578125,19.144852876663208,4156192,gpu2gate1,10.64.32.126,19.144852876663208,553
default_policy,1727345209,,False,554,f5f9f_00000,2024-09-26_18-06-49,0.0349276065826416,19.17978048324585,4156192,gpu2gate1,10.64.32.126,19.17978048324585,554
default_policy,1727345209,,False,555,f5f9f_00000,2024-09-26_18-06-49,0.02921581268310547,19.208996295928955,4156192,gpu2gate1,10.64.32.126,19.208996295928955,555
default_policy,1727345209,,False,556,f5f9f_00000,2024-09-26_18-06-49,0.02457451820373535,19.23357081413269,4156192,gpu2gate1,10.64.32.126,19.23357081413269,556
default_policy,1727345209,,False,557,f5f9f_00000,2024-09-26_18-06-49,0.025174379348754883,19.258745193481445,4156192,gpu2gate1,10.64.32.126,19.258745193481445,557
default_policy,1727345209,,False,558,f5f9f_00000,2024-09-26_18-06-49,0.03577780723571777,19.294523000717163,4156192,gpu2gate1,10.64.32.126,19.294523000717163,558
default_policy,1727345209,,False,559,f5f9f_00000,2024-09-26_18-06-49,0.03671002388000488,19.331233024597168,4156192,gpu2gate1,10.64.32.126,19.331233024597168,559
default_policy,1727345209,,False,560,f5f9f_00000,2024-09-26_18-06-49,0.033789873123168945,19.365022897720337,4156192,gpu2gate1,10.64.32.126,19.365022897720337,560
default_policy,1727345209,,False,561,f5f9f_00000,2024-09-26_18-06-49,0.02952432632446289,19.3945472240448,4156192,gpu2gate1,10.64.32.126,19.3945472240448,561
default_policy,1727345209,,False,562,f5f9f_00000,2024-09-26_18-06-49,0.02690720558166504,19.421454429626465,4156192,gpu2gate1,10.64.32.126,19.421454429626465,562
default_policy,1727345209,,False,563,f5f9f_00000,2024-09-26_18-06-49,0.03506135940551758,19.456515789031982,4156192,gpu2gate1,10.64.32.126,19.456515789031982,563
default_policy,1727345209,,False,564,f5f9f_00000,2024-09-26_18-06-49,0.029709577560424805,19.486225366592407,4156192,gpu2gate1,10.64.32.126,19.486225366592407,564
default_policy,1727345209,,False,565,f5f9f_00000,2024-09-26_18-06-49,0.027109861373901367,19.51333522796631,4156192,gpu2gate1,10.64.32.126,19.51333522796631,565
default_policy,1727345209,,False,566,f5f9f_00000,2024-09-26_18-06-49,0.04511213302612305,19.55844736099243,4156192,gpu2gate1,10.64.32.126,19.55844736099243,566
default_policy,1727345209,,False,567,f5f9f_00000,2024-09-26_18-06-49,0.040248870849609375,19.59869623184204,4156192,gpu2gate1,10.64.32.126,19.59869623184204,567
default_policy,1727345209,,False,568,f5f9f_00000,2024-09-26_18-06-49,0.037526845932006836,19.636223077774048,4156192,gpu2gate1,10.64.32.126,19.636223077774048,568
default_policy,1727345210,,False,569,f5f9f_00000,2024-09-26_18-06-50,0.0388031005859375,19.675026178359985,4156192,gpu2gate1,10.64.32.126,19.675026178359985,569
default_policy,1727345210,,False,570,f5f9f_00000,2024-09-26_18-06-50,0.031186819076538086,19.706212997436523,4156192,gpu2gate1,10.64.32.126,19.706212997436523,570
default_policy,1727345210,,False,571,f5f9f_00000,2024-09-26_18-06-50,0.026755571365356445,19.73296856880188,4156192,gpu2gate1,10.64.32.126,19.73296856880188,571
default_policy,1727345210,,False,572,f5f9f_00000,2024-09-26_18-06-50,0.02579331398010254,19.758761882781982,4156192,gpu2gate1,10.64.32.126,19.758761882781982,572
default_policy,1727345210,,False,573,f5f9f_00000,2024-09-26_18-06-50,0.03388500213623047,19.792646884918213,4156192,gpu2gate1,10.64.32.126,19.792646884918213,573
default_policy,1727345210,,False,574,f5f9f_00000,2024-09-26_18-06-50,0.03408956527709961,19.826736450195312,4156192,gpu2gate1,10.64.32.126,19.826736450195312,574
default_policy,1727345210,,False,575,f5f9f_00000,2024-09-26_18-06-50,0.03600645065307617,19.86274290084839,4156192,gpu2gate1,10.64.32.126,19.86274290084839,575
default_policy,1727345210,,False,576,f5f9f_00000,2024-09-26_18-06-50,0.030371665954589844,19.89311456680298,4156192,gpu2gate1,10.64.32.126,19.89311456680298,576
default_policy,1727345210,,False,577,f5f9f_00000,2024-09-26_18-06-50,0.03616452217102051,19.929279088974,4156192,gpu2gate1,10.64.32.126,19.929279088974,577
default_policy,1727345210,,False,578,f5f9f_00000,2024-09-26_18-06-50,0.03272700309753418,19.962006092071533,4156192,gpu2gate1,10.64.32.126,19.962006092071533,578
default_policy,1727345210,,False,579,f5f9f_00000,2024-09-26_18-06-50,0.033542633056640625,19.995548725128174,4156192,gpu2gate1,10.64.32.126,19.995548725128174,579
default_policy,1727345210,,False,580,f5f9f_00000,2024-09-26_18-06-50,0.030616283416748047,20.026165008544922,4156192,gpu2gate1,10.64.32.126,20.026165008544922,580
default_policy,1727345210,,False,581,f5f9f_00000,2024-09-26_18-06-50,0.03070378303527832,20.0568687915802,4156192,gpu2gate1,10.64.32.126,20.0568687915802,581
default_policy,1727345210,,False,582,f5f9f_00000,2024-09-26_18-06-50,0.03374481201171875,20.09061360359192,4156192,gpu2gate1,10.64.32.126,20.09061360359192,582
default_policy,1727345210,,False,583,f5f9f_00000,2024-09-26_18-06-50,0.030271291732788086,20.120884895324707,4156192,gpu2gate1,10.64.32.126,20.120884895324707,583
default_policy,1727345210,,False,584,f5f9f_00000,2024-09-26_18-06-50,0.02345895767211914,20.144343852996826,4156192,gpu2gate1,10.64.32.126,20.144343852996826,584
default_policy,1727345210,,False,585,f5f9f_00000,2024-09-26_18-06-50,0.025496482849121094,20.169840335845947,4156192,gpu2gate1,10.64.32.126,20.169840335845947,585
default_policy,1727345210,,False,586,f5f9f_00000,2024-09-26_18-06-50,0.023133277893066406,20.192973613739014,4156192,gpu2gate1,10.64.32.126,20.192973613739014,586
default_policy,1727345210,,False,587,f5f9f_00000,2024-09-26_18-06-50,0.019585132598876953,20.21255874633789,4156192,gpu2gate1,10.64.32.126,20.21255874633789,587
default_policy,1727345210,,False,588,f5f9f_00000,2024-09-26_18-06-50,0.02058243751525879,20.23314118385315,4156192,gpu2gate1,10.64.32.126,20.23314118385315,588
default_policy,1727345210,,False,589,f5f9f_00000,2024-09-26_18-06-50,0.02057814598083496,20.253719329833984,4156192,gpu2gate1,10.64.32.126,20.253719329833984,589
default_policy,1727345210,,False,590,f5f9f_00000,2024-09-26_18-06-50,0.021436691284179688,20.275156021118164,4156192,gpu2gate1,10.64.32.126,20.275156021118164,590
default_policy,1727345210,,False,591,f5f9f_00000,2024-09-26_18-06-50,0.033968210220336914,20.3091242313385,4156192,gpu2gate1,10.64.32.126,20.3091242313385,591
default_policy,1727345210,,False,592,f5f9f_00000,2024-09-26_18-06-50,0.03686189651489258,20.345986127853394,4156192,gpu2gate1,10.64.32.126,20.345986127853394,592
default_policy,1727345210,,False,593,f5f9f_00000,2024-09-26_18-06-50,0.02253580093383789,20.36852192878723,4156192,gpu2gate1,10.64.32.126,20.36852192878723,593
default_policy,1727345211,,False,594,f5f9f_00000,2024-09-26_18-06-51,0.028697490692138672,20.39721941947937,4156192,gpu2gate1,10.64.32.126,20.39721941947937,594
default_policy,1727345211,,False,595,f5f9f_00000,2024-09-26_18-06-51,0.022949695587158203,20.42016911506653,4156192,gpu2gate1,10.64.32.126,20.42016911506653,595
default_policy,1727345211,,False,596,f5f9f_00000,2024-09-26_18-06-51,0.02288222312927246,20.4430513381958,4156192,gpu2gate1,10.64.32.126,20.4430513381958,596
default_policy,1727345211,,False,597,f5f9f_00000,2024-09-26_18-06-51,0.020344257354736328,20.463395595550537,4156192,gpu2gate1,10.64.32.126,20.463395595550537,597
default_policy,1727345211,,False,598,f5f9f_00000,2024-09-26_18-06-51,0.018697500228881836,20.48209309577942,4156192,gpu2gate1,10.64.32.126,20.48209309577942,598
default_policy,1727345211,,False,599,f5f9f_00000,2024-09-26_18-06-51,0.02226853370666504,20.504361629486084,4156192,gpu2gate1,10.64.32.126,20.504361629486084,599
default_policy,1727345211,,False,600,f5f9f_00000,2024-09-26_18-06-51,0.03420615196228027,20.538567781448364,4156192,gpu2gate1,10.64.32.126,20.538567781448364,600
default_policy,1727345211,,False,601,f5f9f_00000,2024-09-26_18-06-51,0.033489227294921875,20.572057008743286,4156192,gpu2gate1,10.64.32.126,20.572057008743286,601
default_policy,1727345211,,False,602,f5f9f_00000,2024-09-26_18-06-51,0.024274826049804688,20.59633183479309,4156192,gpu2gate1,10.64.32.126,20.59633183479309,602
default_policy,1727345211,,False,603,f5f9f_00000,2024-09-26_18-06-51,0.02938246726989746,20.62571430206299,4156192,gpu2gate1,10.64.32.126,20.62571430206299,603
default_policy,1727345211,,False,604,f5f9f_00000,2024-09-26_18-06-51,0.02284693717956543,20.648561239242554,4156192,gpu2gate1,10.64.32.126,20.648561239242554,604
default_policy,1727345211,,False,605,f5f9f_00000,2024-09-26_18-06-51,0.02245616912841797,20.67101740837097,4156192,gpu2gate1,10.64.32.126,20.67101740837097,605
default_policy,1727345211,,False,606,f5f9f_00000,2024-09-26_18-06-51,0.022077322006225586,20.693094730377197,4156192,gpu2gate1,10.64.32.126,20.693094730377197,606
default_policy,1727345211,,False,607,f5f9f_00000,2024-09-26_18-06-51,0.031327247619628906,20.724421977996826,4156192,gpu2gate1,10.64.32.126,20.724421977996826,607
default_policy,1727345211,,False,608,f5f9f_00000,2024-09-26_18-06-51,0.03003525733947754,20.754457235336304,4156192,gpu2gate1,10.64.32.126,20.754457235336304,608
default_policy,1727345211,,False,609,f5f9f_00000,2024-09-26_18-06-51,0.031125545501708984,20.785582780838013,4156192,gpu2gate1,10.64.32.126,20.785582780838013,609
default_policy,1727345211,,False,610,f5f9f_00000,2024-09-26_18-06-51,0.029122352600097656,20.81470513343811,4156192,gpu2gate1,10.64.32.126,20.81470513343811,610
default_policy,1727345211,,False,611,f5f9f_00000,2024-09-26_18-06-51,0.02808690071105957,20.84279203414917,4156192,gpu2gate1,10.64.32.126,20.84279203414917,611
default_policy,1727345211,,False,612,f5f9f_00000,2024-09-26_18-06-51,0.02269744873046875,20.86548948287964,4156192,gpu2gate1,10.64.32.126,20.86548948287964,612
default_policy,1727345211,,False,613,f5f9f_00000,2024-09-26_18-06-51,0.024316072463989258,20.889805555343628,4156192,gpu2gate1,10.64.32.126,20.889805555343628,613
default_policy,1727345211,,False,614,f5f9f_00000,2024-09-26_18-06-51,0.02468562126159668,20.914491176605225,4156192,gpu2gate1,10.64.32.126,20.914491176605225,614
default_policy,1727345211,,False,615,f5f9f_00000,2024-09-26_18-06-51,0.02985405921936035,20.944345235824585,4156192,gpu2gate1,10.64.32.126,20.944345235824585,615
default_policy,1727345211,,False,616,f5f9f_00000,2024-09-26_18-06-51,0.03091740608215332,20.97526264190674,4156192,gpu2gate1,10.64.32.126,20.97526264190674,616
default_policy,1727345211,,False,617,f5f9f_00000,2024-09-26_18-06-51,0.025857210159301758,21.00111985206604,4156192,gpu2gate1,10.64.32.126,21.00111985206604,617
default_policy,1727345211,,False,618,f5f9f_00000,2024-09-26_18-06-51,0.03312182426452637,21.034241676330566,4156192,gpu2gate1,10.64.32.126,21.034241676330566,618
default_policy,1727345211,,False,619,f5f9f_00000,2024-09-26_18-06-51,0.042440176010131836,21.0766818523407,4156192,gpu2gate1,10.64.32.126,21.0766818523407,619
default_policy,1727345212,,False,620,f5f9f_00000,2024-09-26_18-06-52,0.04168081283569336,21.11836266517639,4156192,gpu2gate1,10.64.32.126,21.11836266517639,620
default_policy,1727345212,,False,621,f5f9f_00000,2024-09-26_18-06-52,0.036588191986083984,21.154950857162476,4156192,gpu2gate1,10.64.32.126,21.154950857162476,621
default_policy,1727345212,,False,622,f5f9f_00000,2024-09-26_18-06-52,0.03962278366088867,21.194573640823364,4156192,gpu2gate1,10.64.32.126,21.194573640823364,622
default_policy,1727345212,,False,623,f5f9f_00000,2024-09-26_18-06-52,0.031114816665649414,21.225688457489014,4156192,gpu2gate1,10.64.32.126,21.225688457489014,623
default_policy,1727345212,,False,624,f5f9f_00000,2024-09-26_18-06-52,0.02889561653137207,21.254584074020386,4156192,gpu2gate1,10.64.32.126,21.254584074020386,624
default_policy,1727345212,,False,625,f5f9f_00000,2024-09-26_18-06-52,0.02828359603881836,21.282867670059204,4156192,gpu2gate1,10.64.32.126,21.282867670059204,625
default_policy,1727345212,,False,626,f5f9f_00000,2024-09-26_18-06-52,0.030069589614868164,21.312937259674072,4156192,gpu2gate1,10.64.32.126,21.312937259674072,626
default_policy,1727345212,,False,627,f5f9f_00000,2024-09-26_18-06-52,0.03551149368286133,21.348448753356934,4156192,gpu2gate1,10.64.32.126,21.348448753356934,627
default_policy,1727345212,,False,628,f5f9f_00000,2024-09-26_18-06-52,0.03462624549865723,21.38307499885559,4156192,gpu2gate1,10.64.32.126,21.38307499885559,628
default_policy,1727345212,,False,629,f5f9f_00000,2024-09-26_18-06-52,0.0305173397064209,21.41359233856201,4156192,gpu2gate1,10.64.32.126,21.41359233856201,629
default_policy,1727345212,,False,630,f5f9f_00000,2024-09-26_18-06-52,0.028864622116088867,21.4424569606781,4156192,gpu2gate1,10.64.32.126,21.4424569606781,630
default_policy,1727345212,,False,631,f5f9f_00000,2024-09-26_18-06-52,0.032727956771850586,21.47518491744995,4156192,gpu2gate1,10.64.32.126,21.47518491744995,631
default_policy,1727345212,,False,632,f5f9f_00000,2024-09-26_18-06-52,0.028865337371826172,21.504050254821777,4156192,gpu2gate1,10.64.32.126,21.504050254821777,632
default_policy,1727345212,,False,633,f5f9f_00000,2024-09-26_18-06-52,0.029912710189819336,21.533962965011597,4156192,gpu2gate1,10.64.32.126,21.533962965011597,633
default_policy,1727345212,,False,634,f5f9f_00000,2024-09-26_18-06-52,0.03593134880065918,21.569894313812256,4156192,gpu2gate1,10.64.32.126,21.569894313812256,634
default_policy,1727345212,,False,635,f5f9f_00000,2024-09-26_18-06-52,0.028919696807861328,21.598814010620117,4156192,gpu2gate1,10.64.32.126,21.598814010620117,635
default_policy,1727345212,,False,636,f5f9f_00000,2024-09-26_18-06-52,0.029211759567260742,21.628025770187378,4156192,gpu2gate1,10.64.32.126,21.628025770187378,636
default_policy,1727345212,,False,637,f5f9f_00000,2024-09-26_18-06-52,0.03013467788696289,21.65816044807434,4156192,gpu2gate1,10.64.32.126,21.65816044807434,637
default_policy,1727345212,,False,638,f5f9f_00000,2024-09-26_18-06-52,0.027686595916748047,21.68584704399109,4156192,gpu2gate1,10.64.32.126,21.68584704399109,638
default_policy,1727345212,,False,639,f5f9f_00000,2024-09-26_18-06-52,0.02787160873413086,21.71371865272522,4156192,gpu2gate1,10.64.32.126,21.71371865272522,639
default_policy,1727345212,,False,640,f5f9f_00000,2024-09-26_18-06-52,0.03280925750732422,21.746527910232544,4156192,gpu2gate1,10.64.32.126,21.746527910232544,640
default_policy,1727345212,,False,641,f5f9f_00000,2024-09-26_18-06-52,0.02732086181640625,21.77384877204895,4156192,gpu2gate1,10.64.32.126,21.77384877204895,641
default_policy,1727345212,,False,642,f5f9f_00000,2024-09-26_18-06-52,0.023465633392333984,21.797314405441284,4156192,gpu2gate1,10.64.32.126,21.797314405441284,642
default_policy,1727345212,,False,643,f5f9f_00000,2024-09-26_18-06-52,0.024009227752685547,21.82132363319397,4156192,gpu2gate1,10.64.32.126,21.82132363319397,643
default_policy,1727345213,,False,644,f5f9f_00000,2024-09-26_18-06-53,0.020943403244018555,21.84226703643799,4156192,gpu2gate1,10.64.32.126,21.84226703643799,644
default_policy,1727345213,,False,645,f5f9f_00000,2024-09-26_18-06-53,0.021024227142333984,21.863291263580322,4156192,gpu2gate1,10.64.32.126,21.863291263580322,645
default_policy,1727345213,,False,646,f5f9f_00000,2024-09-26_18-06-53,0.030249834060668945,21.89354109764099,4156192,gpu2gate1,10.64.32.126,21.89354109764099,646
default_policy,1727345213,,False,647,f5f9f_00000,2024-09-26_18-06-53,0.028726816177368164,21.92226791381836,4156192,gpu2gate1,10.64.32.126,21.92226791381836,647
default_policy,1727345213,,False,648,f5f9f_00000,2024-09-26_18-06-53,0.026624679565429688,21.94889259338379,4156192,gpu2gate1,10.64.32.126,21.94889259338379,648
default_policy,1727345213,,False,649,f5f9f_00000,2024-09-26_18-06-53,0.03321504592895508,21.982107639312744,4156192,gpu2gate1,10.64.32.126,21.982107639312744,649
default_policy,1727345213,,False,650,f5f9f_00000,2024-09-26_18-06-53,0.029483318328857422,22.0115909576416,4156192,gpu2gate1,10.64.32.126,22.0115909576416,650
default_policy,1727345213,,False,651,f5f9f_00000,2024-09-26_18-06-53,0.03700995445251465,22.048600912094116,4156192,gpu2gate1,10.64.32.126,22.048600912094116,651
default_policy,1727345213,,False,652,f5f9f_00000,2024-09-26_18-06-53,0.024620771408081055,22.073221683502197,4156192,gpu2gate1,10.64.32.126,22.073221683502197,652
default_policy,1727345213,,False,653,f5f9f_00000,2024-09-26_18-06-53,0.02280569076538086,22.096027374267578,4156192,gpu2gate1,10.64.32.126,22.096027374267578,653
default_policy,1727345213,,False,654,f5f9f_00000,2024-09-26_18-06-53,0.021698713302612305,22.11772608757019,4156192,gpu2gate1,10.64.32.126,22.11772608757019,654
default_policy,1727345213,,False,655,f5f9f_00000,2024-09-26_18-06-53,0.020917177200317383,22.138643264770508,4156192,gpu2gate1,10.64.32.126,22.138643264770508,655
